,Age,Fare,Embarked_C,Embarked_Q,Embarked_S,Pclass_1,Pclass_2,Pclass_3,PassengerId,Survived,Sex,SibSp,Parch
212,-0.5776314595933767,-0.5024451714361923,0.0,0.0,1.0,0.0,0.0,1.0,213.0,0.0,1.0,0.0,0.0
213,0.028939511229596572,-0.3866707201133388,0.0,0.0,1.0,0.0,1.0,0.0,214.0,0.0,1.0,0.0,0.0
214,0.006193099823735021,-0.49237782784290063,0.0,1.0,0.0,0.0,0.0,1.0,215.0,0.0,1.0,1.0,0.0
215,0.10476088258246824,1.6323350375212924,1.0,0.0,0.0,1.0,0.0,0.0,216.0,1.0,0.0,1.0,0.0
216,-0.1985246028290184,-0.4888542575852486,0.0,0.0,1.0,0.0,0.0,1.0,217.0,1.0,0.0,0.0,0.0
217,0.9387959674640565,-0.10478509950117394,0.0,0.0,1.0,0.0,1.0,0.0,218.0,0.0,1.0,1.0,0.0
218,0.1805822539353399,0.8876878608937296,1.0,0.0,0.0,1.0,0.0,0.0,219.0,1.0,0.0,0.0,0.0
219,0.028939511229596572,-0.43700743807979686,0.0,0.0,1.0,0.0,1.0,0.0,220.0,0.0,1.0,0.0,0.0
220,-1.0325596877106067,-0.4863374216869257,0.0,0.0,1.0,0.0,0.0,1.0,221.0,1.0,1.0,0.0,0.0
221,-0.1985246028290184,-0.3866707201133388,0.0,0.0,1.0,0.0,1.0,0.0,222.0,0.0,1.0,0.0,0.0
222,1.6211883096399016,-0.4863374216869257,0.0,0.0,1.0,0.0,0.0,1.0,223.0,0.0,1.0,0.0,0.0
223,-0.22885315137016696,-0.4894421904510968,0.0,0.0,1.0,0.0,0.0,1.0,224.0,0.0,1.0,0.0,0.0
224,0.6355104820525699,1.163700193253568,0.0,0.0,1.0,1.0,0.0,0.0,225.0,1.0,1.0,1.0,0.0
225,-0.5776314595933767,-0.4601623283443675,0.0,0.0,1.0,0.0,0.0,1.0,226.0,0.0,1.0,0.0,0.0
226,-0.8050955736519917,-0.43700743807979686,0.0,0.0,1.0,0.0,1.0,0.0,227.0,1.0,1.0,0.0,0.0
227,-0.6913635166226842,-0.5024451714361923,0.0,0.0,1.0,0.0,0.0,1.0,228.0,0.0,1.0,0.0,0.0
228,-0.8809169450048634,-0.3866707201133388,0.0,0.0,1.0,0.0,1.0,0.0,229.0,0.0,1.0,0.0,0.0
229,0.044103785500170856,-0.13565761536436197,0.0,0.0,1.0,0.0,0.0,1.0,230.0,0.0,0.0,3.0,1.0
230,0.4080463679939549,1.0323213593611125,0.0,0.0,1.0,1.0,0.0,0.0,231.0,1.0,0.0,1.0,0.0
231,-0.04688186012327509,-0.4918744606632361,0.0,0.0,1.0,0.0,0.0,1.0,232.0,0.0,1.0,0.0,0.0
232,2.227759280462875,-0.3766033765200472,0.0,0.0,1.0,0.0,1.0,0.0,233.0,0.0,1.0,0.0,0.0
233,-1.866594772592195,-0.016444159470040135,0.0,0.0,1.0,0.0,0.0,1.0,234.0,1.0,0.0,4.0,2.0
234,-0.4259887168876334,-0.43700743807979686,0.0,0.0,1.0,0.0,1.0,0.0,235.0,0.0,1.0,0.0,0.0
235,-0.18336032855844414,-0.49640476528021726,0.0,0.0,1.0,0.0,0.0,1.0,236.0,0.0,0.0,0.0,0.0
236,1.0904387101697999,-0.12491978668775715,0.0,0.0,1.0,0.0,1.0,0.0,237.0,0.0,1.0,1.0,0.0
237,-1.63913065853358,-0.11988611489111134,0.0,0.0,1.0,0.0,1.0,0.0,238.0,1.0,0.0,0.0,2.0
238,-0.8050955736519917,-0.43700743807979686,0.0,0.0,1.0,0.0,1.0,0.0,239.0,0.0,1.0,0.0,0.0
239,0.25640362528821153,-0.4012683683236117,0.0,0.0,1.0,0.0,1.0,0.0,240.0,0.0,1.0,0.0,0.0
240,-0.6824924161743985,-0.3573908580066095,1.0,0.0,0.0,0.0,0.0,1.0,241.0,0.0,0.0,1.0,0.0
241,-0.2515995627760285,-0.3363340021468808,0.0,1.0,0.0,0.0,0.0,1.0,242.0,1.0,0.0,1.0,0.0
242,-0.04688186012327509,-0.43700743807979686,0.0,0.0,1.0,0.0,1.0,0.0,243.0,0.0,1.0,0.0,0.0
243,-0.5776314595933767,-0.5049620073345151,0.0,0.0,1.0,0.0,0.0,1.0,244.0,0.0,1.0,0.0,0.0
244,0.028939511229596572,-0.5029485386158568,1.0,0.0,0.0,0.0,0.0,1.0,245.0,0.0,1.0,0.0,0.0
245,1.0904387101697999,1.163700193253568,0.0,1.0,0.0,1.0,0.0,0.0,246.0,0.0,1.0,2.0,0.0
246,-0.35016734553476175,-0.4918744606632361,0.0,0.0,1.0,0.0,0.0,1.0,247.0,0.0,0.0,0.0,0.0
247,-0.4259887168876334,-0.35646868933346404,0.0,0.0,1.0,0.0,1.0,0.0,248.0,1.0,0.0,0.0,2.0
248,0.5596891106996982,0.40974072380221066,0.0,0.0,1.0,1.0,0.0,0.0,249.0,1.0,1.0,1.0,1.0
249,1.8486524236985165,-0.12491978668775715,0.0,0.0,1.0,0.0,1.0,0.0,250.0,0.0,1.0,1.0,0.0
250,-0.043090791555631454,-0.5024451714361923,0.0,0.0,1.0,0.0,0.0,1.0,251.0,0.0,1.0,0.0,0.0
251,-0.04688186012327509,-0.43776248884929375,0.0,0.0,1.0,0.0,0.0,1.0,252.0,0.0,0.0,1.0,1.0
252,2.45522339452149,-0.11384570873513637,0.0,0.0,1.0,1.0,0.0,0.0,253.0,0.0,1.0,0.0,0.0
253,0.028939511229596572,-0.32425318983493084,0.0,0.0,1.0,0.0,0.0,1.0,254.0,0.0,1.0,1.0,0.0
254,0.8629745961111849,-0.2414492887801075,0.0,0.0,1.0,0.0,0.0,1.0,255.0,0.0,0.0,0.0,2.0
255,-0.04688186012327509,-0.3414522396297103,1.0,0.0,0.0,0.0,0.0,1.0,256.0,1.0,0.0,0.0,2.0
256,0.7947353618936005,0.9462455716384695,1.0,0.0,0.0,1.0,0.0,0.0,257.0,1.0,0.0,0.0,0.0
257,0.028939511229596572,1.093228788100527,0.0,0.0,1.0,1.0,0.0,0.0,258.0,1.0,0.0,0.0,0.0
258,0.4080463679939549,9.667166525013505,1.0,0.0,0.0,1.0,0.0,0.0,259.0,1.0,0.0,0.0,0.0
259,1.5453669382870299,-0.12491978668775715,0.0,0.0,1.0,0.0,1.0,0.0,260.0,1.0,0.0,0.0,1.0
260,0.006193099823735021,-0.49237782784290063,0.0,1.0,0.0,0.0,0.0,1.0,261.0,0.0,1.0,0.0,0.0
261,-2.018237515297938,-0.016444159470040135,0.0,0.0,1.0,0.0,0.0,1.0,262.0,1.0,1.0,4.0,2.0
262,1.697009680992773,0.955306180872432,0.0,0.0,1.0,1.0,0.0,0.0,263.0,0.0,1.0,1.0,1.0
263,0.7871532247583132,-0.6484216535389205,0.0,0.0,1.0,1.0,0.0,0.0,264.0,0.0,1.0,0.0,0.0
264,0.006193099823735021,-0.49237782784290063,0.0,1.0,0.0,0.0,0.0,1.0,265.0,0.0,0.0,0.0,0.0
265,0.48386773934682653,-0.43700743807979686,0.0,0.0,1.0,0.0,1.0,0.0,266.0,0.0,1.0,0.0,0.0
266,-1.0325596877106067,0.1506737441786005,0.0,0.0,1.0,0.0,0.0,1.0,267.0,0.0,1.0,4.0,1.0
267,-0.35016734553476175,-0.4918744606632361,0.0,0.0,1.0,0.0,0.0,1.0,268.0,1.0,1.0,1.0,0.0
268,2.151937909110003,2.441497778832105,0.0,0.0,1.0,1.0,0.0,0.0,269.0,1.0,0.0,0.0,1.0
269,0.4080463679939549,2.0825124140450755,0.0,0.0,1.0,1.0,0.0,0.0,270.0,1.0,0.0,0.0,0.0
270,-0.456317265428782,-0.024246350754841113,0.0,0.0,1.0,1.0,0.0,0.0,271.0,0.0,1.0,0.0,0.0
271,-0.35016734553476175,-0.6484216535389205,0.0,0.0,1.0,0.0,0.0,1.0,272.0,1.0,1.0,0.0,0.0
272,0.8629745961111849,-0.255795253400548,0.0,0.0,1.0,0.0,1.0,0.0,273.0,1.0,0.0,0.0,1.0
273,0.5596891106996982,-0.05042144409739929,1.0,0.0,0.0,1.0,0.0,0.0,274.0,0.0,1.0,0.0,1.0
274,0.006193099823735021,-0.49237782784290063,0.0,1.0,0.0,0.0,0.0,1.0,275.0,1.0,0.0,0.0,0.0
275,2.531044765874362,0.921244330558889,0.0,0.0,1.0,1.0,0.0,0.0,276.0,1.0,0.0,1.0,0.0
276,1.1662600815226716,-0.49237782784290063,0.0,0.0,1.0,0.0,0.0,1.0,277.0,0.0,0.0,0.0,0.0
277,0.48386773934682653,-0.6484216535389205,0.0,0.0,1.0,0.0,1.0,0.0,278.0,0.0,1.0,0.0,0.0
278,-1.7149520298864516,-0.06199888922968463,0.0,1.0,0.0,0.0,0.0,1.0,279.0,0.0,1.0,4.0,1.0
279,0.4080463679939549,-0.24069423801061057,0.0,0.0,1.0,0.0,0.0,1.0,280.0,1.0,0.0,1.0,1.0
280,2.682687508580105,-0.49237782784290063,0.0,1.0,0.0,0.0,0.0,1.0,281.0,0.0,1.0,0.0,0.0
281,-0.12270323147614676,-0.4902797934380587,0.0,0.0,1.0,0.0,0.0,1.0,282.0,0.0,1.0,0.0,0.0
282,-1.0325596877106067,-0.45714212526638004,0.0,0.0,1.0,0.0,0.0,1.0,283.0,0.0,1.0,0.0,0.0
283,-0.8050955736519917,-0.4863374216869257,0.0,0.0,1.0,0.0,0.0,1.0,284.0,1.0,1.0,0.0,0.0
284,-0.16440498572022622,-0.12491978668775715,0.0,0.0,1.0,1.0,0.0,0.0,285.0,0.0,1.0,0.0,0.0
285,0.25640362528821153,-0.47400492578514347,1.0,0.0,0.0,0.0,0.0,1.0,286.0,0.0,1.0,0.0,0.0
286,0.028939511229596572,-0.45714212526638004,0.0,0.0,1.0,0.0,0.0,1.0,287.0,1.0,1.0,0.0,0.0
287,-0.5776314595933767,-0.4894421904510968,0.0,0.0,1.0,0.0,0.0,1.0,288.0,0.0,1.0,0.0,0.0
288,0.9387959674640565,-0.3866707201133388,0.0,0.0,1.0,0.0,1.0,0.0,289.0,1.0,1.0,0.0,0.0
289,-0.5776314595933767,-0.49237782784290063,0.0,1.0,0.0,0.0,0.0,1.0,290.0,1.0,0.0,0.0,0.0
290,-0.27434597418189005,0.9391984311231651,0.0,0.0,1.0,1.0,0.0,0.0,291.0,1.0,0.0,0.0,0.0
291,-0.8050955736519917,1.1854295476653287,1.0,0.0,0.0,1.0,0.0,0.0,292.0,1.0,0.0,1.0,0.0
292,0.48386773934682653,-0.3891875560116617,1.0,0.0,0.0,0.0,1.0,0.0,293.0,0.0,1.0,0.0,0.0
293,-0.4259887168876334,-0.4702296719376591,0.0,0.0,1.0,0.0,0.0,1.0,294.0,0.0,0.0,0.0,0.0
294,-0.4259887168876334,-0.4894421904510968,0.0,0.0,1.0,0.0,0.0,1.0,295.0,0.0,1.0,0.0,0.0
295,0.11992515685304252,-0.09027201697708476,1.0,0.0,0.0,1.0,0.0,0.0,296.0,0.0,1.0,0.0,0.0
296,-0.46389940256406925,-0.5028639729296732,1.0,0.0,0.0,0.0,0.0,1.0,297.0,0.0,1.0,0.0,0.0
297,-2.09405888665081,2.4029901895877646,0.0,0.0,1.0,1.0,0.0,0.0,298.0,0.0,0.0,1.0,2.0
298,0.34359820234401384,-0.034313694348132716,0.0,0.0,1.0,1.0,0.0,0.0,299.0,1.0,1.0,0.0,0.0
299,1.5453669382870299,4.335332226633905,1.0,0.0,0.0,1.0,0.0,0.0,300.0,1.0,0.0,0.0,1.0
300,0.006193099823735021,-0.49237782784290063,0.0,1.0,0.0,0.0,0.0,1.0,301.0,1.0,0.0,0.0,0.0
301,-0.008971174446839257,-0.18029017645086096,0.0,1.0,0.0,0.0,0.0,1.0,302.0,1.0,1.0,2.0,0.0
302,-0.8050955736519917,-0.6484216535389205,0.0,0.0,1.0,0.0,0.0,1.0,303.0,0.0,1.0,0.0,0.0
303,-0.20610673996430567,-0.3997582667846179,0.0,1.0,0.0,0.0,1.0,0.0,304.0,1.0,0.0,0.0,0.0
304,-0.10753895720557247,-0.4863374216869257,0.0,0.0,1.0,0.0,0.0,1.0,305.0,0.0,1.0,0.0,0.0
305,-2.175945967711911,2.4029901895877646,0.0,0.0,1.0,1.0,0.0,0.0,306.0,1.0,1.0,1.0,2.0
306,0.27156789955878613,1.5841789061771412,1.0,0.0,0.0,1.0,0.0,0.0,307.0,1.0,0.0,0.0,0.0
307,-0.956738316357735,1.5442457810799908,1.0,0.0,0.0,1.0,0.0,0.0,308.0,1.0,0.0,1.0,0.0
308,0.028939511229596572,-0.16518916106092355,1.0,0.0,0.0,0.0,1.0,0.0,309.0,0.0,1.0,1.0,0.0
309,0.028939511229596572,0.49782998024351216,1.0,0.0,0.0,1.0,0.0,0.0,310.0,1.0,0.0,0.0,0.0
310,-0.4259887168876334,1.0259447039291216,1.0,0.0,0.0,1.0,0.0,0.0,311.0,1.0,0.0,0.0,0.0
311,-0.8809169450048634,4.634416897040849,1.0,0.0,0.0,1.0,0.0,0.0,312.0,1.0,0.0,2.0,2.0
312,-0.27434597418189005,-0.12491978668775715,0.0,0.0,1.0,0.0,1.0,0.0,313.0,0.0,0.0,1.0,1.0
313,-0.12270323147614676,-0.4894421904510968,0.0,0.0,1.0,0.0,0.0,1.0,314.0,0.0,1.0,0.0,0.0
314,1.0146173388169282,-0.11988611489111134,0.0,0.0,1.0,0.0,1.0,0.0,315.0,0.0,1.0,1.0,1.0
315,-0.27434597418189005,-0.4902797934380587,0.0,0.0,1.0,0.0,0.0,1.0,316.0,1.0,0.0,0.0,0.0
316,-0.4259887168876334,-0.12491978668775715,0.0,0.0,1.0,0.0,1.0,0.0,317.0,1.0,0.0,1.0,0.0
317,1.8486524236985165,-0.36653603292675563,0.0,0.0,1.0,0.0,1.0,0.0,318.0,0.0,1.0,0.0,0.0
318,0.10476088258246824,2.671117778445337,0.0,0.0,1.0,1.0,0.0,0.0,319.0,1.0,0.0,0.0,2.0
319,0.7871532247583132,2.059693773056521,1.0,0.0,0.0,1.0,0.0,0.0,320.0,1.0,0.0,1.0,1.0
320,-0.5776314595933767,-0.5024451714361923,0.0,0.0,1.0,0.0,0.0,1.0,321.0,0.0,1.0,0.0,0.0
321,-0.1985246028290184,-0.4894421904510968,0.0,0.0,1.0,0.0,0.0,1.0,322.0,0.0,1.0,0.0,0.0
322,0.028939511229596572,-0.3997582667846179,0.0,1.0,0.0,0.0,1.0,0.0,323.0,1.0,0.0,0.0,0.0
323,-0.5776314595933767,-0.06451572512800753,0.0,0.0,1.0,0.0,1.0,0.0,324.0,1.0,0.0,1.0,1.0
324,0.07443233404131967,0.7519458402879414,0.0,0.0,1.0,0.0,0.0,1.0,325.0,0.0,1.0,8.0,2.0
325,0.48386773934682653,2.0825124140450755,1.0,0.0,0.0,1.0,0.0,0.0,326.0,1.0,0.0,0.0,0.0
326,2.379402023168618,-0.5228315422126077,0.0,0.0,1.0,0.0,0.0,1.0,327.0,0.0,1.0,0.0,0.0
327,0.48386773934682653,-0.3866707201133388,0.0,0.0,1.0,0.0,1.0,0.0,328.0,1.0,0.0,0.0,0.0
328,0.10476088258246824,-0.2351571990343002,0.0,0.0,1.0,0.0,0.0,1.0,329.0,1.0,0.0,1.0,1.0
329,-1.0325596877106067,0.5189714017894245,1.0,0.0,0.0,1.0,0.0,0.0,330.0,1.0,0.0,0.0,1.0
330,-0.008971174446839257,-0.18029017645086096,0.0,1.0,0.0,0.0,0.0,1.0,331.0,1.0,0.0,2.0,0.0
331,1.2041707671991073,-0.07458306872129913,0.0,0.0,1.0,1.0,0.0,0.0,332.0,0.0,1.0,0.0,0.0
332,0.6355104820525699,2.441497778832105,0.0,0.0,1.0,1.0,0.0,0.0,333.0,0.0,1.0,0.0,1.0
333,-1.0325596877106067,-0.2859972841804228,0.0,0.0,1.0,0.0,0.0,1.0,334.0,0.0,1.0,2.0,0.0
334,0.5445248364291236,2.042579288947925,0.0,0.0,1.0,1.0,0.0,0.0,335.0,1.0,0.0,1.0,0.0
335,-0.22885315137016696,-0.4894421904510968,0.0,0.0,1.0,0.0,0.0,1.0,336.0,0.0,1.0,0.0,0.0
336,-0.04688186012327509,0.6925485130875209,0.0,0.0,1.0,1.0,0.0,0.0,337.0,0.0,1.0,1.0,0.0
337,0.8629745961111849,2.059693773056521,1.0,0.0,0.0,1.0,0.0,0.0,338.0,1.0,0.0,0.0,0.0
338,1.1662600815226716,-0.4863374216869257,0.0,0.0,1.0,0.0,0.0,1.0,339.0,1.0,1.0,0.0,0.0
339,1.1662600815226716,0.06635974158478332,0.0,0.0,1.0,1.0,0.0,0.0,340.0,0.0,1.0,0.0,0.0
340,-2.09405888665081,-0.12491978668775715,0.0,0.0,1.0,0.0,1.0,0.0,341.0,1.0,1.0,1.0,1.0
341,-0.4259887168876334,4.647001076532463,0.0,0.0,1.0,1.0,0.0,0.0,342.0,1.0,0.0,3.0,2.0
342,-0.12270323147614676,-0.3866707201133388,0.0,0.0,1.0,0.0,1.0,0.0,343.0,0.0,1.0,0.0,0.0
343,-0.35016734553476175,-0.3866707201133388,0.0,0.0,1.0,0.0,1.0,0.0,344.0,0.0,1.0,0.0,0.0
344,0.48386773934682653,-0.3866707201133388,0.0,0.0,1.0,0.0,1.0,0.0,345.0,0.0,1.0,0.0,0.0
345,-0.4259887168876334,-0.3866707201133388,0.0,0.0,1.0,0.0,1.0,0.0,346.0,1.0,0.0,0.0,0.0
346,0.7871532247583132,-0.3866707201133388,0.0,0.0,1.0,0.0,1.0,0.0,347.0,1.0,0.0,0.0,0.0
347,-0.17198712285551324,-0.32425318983493084,0.0,0.0,1.0,0.0,0.0,1.0,348.0,1.0,0.0,1.0,0.0
348,-2.018237515297938,-0.32828012727224753,0.0,0.0,1.0,0.0,0.0,1.0,349.0,1.0,1.0,1.0,1.0
349,0.9387959674640565,-0.47400492578514347,0.0,0.0,1.0,0.0,0.0,1.0,350.0,0.0,1.0,0.0,0.0
350,-0.5018100882405051,-0.4626791642426904,0.0,0.0,1.0,0.0,0.0,1.0,351.0,0.0,1.0,0.0,0.0
351,0.8023174990288877,0.05629239799149171,0.0,0.0,1.0,1.0,0.0,0.0,352.0,0.0,1.0,0.0,0.0
352,-1.1083810590634784,-0.5028639729296732,1.0,0.0,0.0,0.0,0.0,1.0,353.0,0.0,1.0,1.0,1.0
353,-0.35016734553476175,-0.29002422161773944,0.0,0.0,1.0,0.0,0.0,1.0,354.0,0.0,1.0,1.0,0.0
354,-0.293301317020108,-0.5029485386158568,1.0,0.0,0.0,0.0,0.0,1.0,355.0,0.0,1.0,0.0,0.0
355,-0.12270323147614676,-0.45714212526638004,0.0,0.0,1.0,0.0,0.0,1.0,356.0,0.0,1.0,0.0,0.0
356,-0.5776314595933767,0.4589861417231558,0.0,0.0,1.0,1.0,0.0,0.0,357.0,1.0,0.0,0.0,1.0
357,0.6355104820525699,-0.3866707201133388,0.0,0.0,1.0,0.0,1.0,0.0,358.0,0.0,0.0,0.0,0.0
358,0.18816439107062718,-0.48977642625839407,0.0,1.0,0.0,0.0,0.0,1.0,359.0,1.0,0.0,0.0,0.0
359,0.18816439107062718,-0.48977642625839407,0.0,1.0,0.0,0.0,0.0,1.0,360.0,1.0,0.0,0.0,0.0
360,0.7871532247583132,-0.08666388103324908,0.0,0.0,1.0,0.0,0.0,1.0,361.0,0.0,1.0,1.0,4.0
361,-0.04688186012327509,-0.09027201697708476,1.0,0.0,0.0,0.0,1.0,0.0,362.0,0.0,1.0,1.0,0.0
362,1.1662600815226716,-0.3573908580066095,1.0,0.0,0.0,0.0,0.0,1.0,363.0,0.0,0.0,0.0,1.0
363,0.4080463679939549,-0.5064721088735089,0.0,0.0,1.0,0.0,0.0,1.0,364.0,0.0,1.0,0.0,0.0
364,-0.2515995627760285,-0.3363340021468808,0.0,1.0,0.0,0.0,0.0,1.0,365.0,0.0,1.0,1.0,0.0
365,0.028939511229596572,-0.5024451714361923,0.0,0.0,1.0,0.0,0.0,1.0,366.0,0.0,1.0,0.0,0.0
366,2.3035806518157464,0.8667135572514657,1.0,0.0,0.0,1.0,0.0,0.0,367.0,1.0,0.0,1.0,0.0
367,-0.31604772842596957,-0.5028639729296732,1.0,0.0,0.0,0.0,0.0,1.0,368.0,1.0,0.0,0.0,0.0
368,0.006193099823735021,-0.49237782784290063,0.0,1.0,0.0,0.0,0.0,1.0,369.0,1.0,0.0,0.0,0.0
369,-0.4259887168876334,0.7469121684912956,1.0,0.0,0.0,1.0,0.0,0.0,370.0,1.0,0.0,0.0,0.0
370,-0.35016734553476175,0.4678796330534696,1.0,0.0,0.0,1.0,0.0,0.0,371.0,1.0,1.0,1.0,0.0
371,-0.8809169450048634,-0.5176307525123133,0.0,0.0,1.0,0.0,0.0,1.0,372.0,0.0,1.0,1.0,0.0
372,-0.8050955736519917,-0.4863374216869257,0.0,0.0,1.0,0.0,0.0,1.0,373.0,0.0,1.0,0.0,0.0
373,-0.5776314595933767,2.0825124140450755,1.0,0.0,0.0,1.0,0.0,0.0,374.0,0.0,1.0,0.0,0.0
374,-2.018237515297938,-0.22408312108167944,0.0,0.0,1.0,0.0,0.0,1.0,375.0,0.0,0.0,3.0,1.0
375,0.6582568934584312,1.0060617003323709,1.0,0.0,0.0,1.0,0.0,0.0,376.0,1.0,0.0,1.0,0.0
376,-0.5776314595933767,-0.5024451714361923,0.0,0.0,1.0,0.0,0.0,1.0,377.0,1.0,0.0,0.0,0.0
377,-0.1985246028290184,3.610064686423428,1.0,0.0,0.0,1.0,0.0,0.0,378.0,0.0,1.0,0.0,2.0
378,-0.7292742022991201,-0.5676312212027554,1.0,0.0,0.0,0.0,0.0,1.0,379.0,0.0,1.0,0.0,0.0
379,-0.8050955736519917,-0.4918744606632361,0.0,0.0,1.0,0.0,0.0,1.0,380.0,0.0,1.0,0.0,0.0
380,0.9387959674640565,3.9327230485884233,1.0,0.0,0.0,1.0,0.0,0.0,381.0,1.0,0.0,0.0,0.0
381,-2.1698802580036816,-0.33146744825388363,1.0,0.0,0.0,0.0,0.0,1.0,382.0,1.0,0.0,0.0,2.0
382,0.1805822539353399,-0.4888542575852486,0.0,0.0,1.0,0.0,0.0,1.0,383.0,0.0,1.0,0.0,0.0
383,0.4080463679939549,0.39858208016340624,0.0,0.0,1.0,1.0,0.0,0.0,384.0,1.0,0.0,1.0,0.0
384,-0.22885315137016696,-0.4894421904510968,0.0,0.0,1.0,0.0,0.0,1.0,385.0,0.0,1.0,0.0,0.0
385,-0.8809169450048634,0.8314778546749452,0.0,0.0,1.0,0.0,1.0,0.0,386.0,0.0,1.0,0.0,0.0
386,-2.1698802580036816,0.2958951755118318,0.0,0.0,1.0,0.0,0.0,1.0,387.0,0.0,1.0,5.0,2.0
387,0.48386773934682653,-0.3866707201133388,0.0,0.0,1.0,0.0,1.0,0.0,388.0,1.0,0.0,0.0,0.0
388,-0.3084655912906823,-0.49279662933638163,0.0,1.0,0.0,0.0,0.0,1.0,389.0,0.0,1.0,0.0,0.0
389,-0.956738316357735,-0.40680540729992204,1.0,0.0,0.0,0.0,1.0,0.0,390.0,1.0,0.0,0.0,0.0
390,0.48386773934682653,1.7677408088510642,0.0,0.0,1.0,1.0,0.0,0.0,391.0,1.0,1.0,1.0,2.0
391,-0.6534528309462484,-0.49145565916975514,0.0,0.0,1.0,0.0,0.0,1.0,392.0,1.0,1.0,0.0,0.0
392,-0.12270323147614676,-0.4888542575852486,0.0,0.0,1.0,0.0,0.0,1.0,393.0,0.0,1.0,2.0,0.0
393,-0.5018100882405051,1.6323350375212924,1.0,0.0,0.0,1.0,0.0,0.0,394.0,1.0,0.0,1.0,0.0
394,-0.4259887168876334,-0.312172377522981,0.0,0.0,1.0,0.0,0.0,1.0,395.0,1.0,0.0,0.0,2.0
395,-0.5776314595933767,-0.49145565916975514,0.0,0.0,1.0,0.0,0.0,1.0,396.0,0.0,1.0,0.0,0.0
396,0.10476088258246824,-0.4902797934380587,0.0,0.0,1.0,0.0,0.0,1.0,397.0,0.0,0.0,0.0,0.0
397,1.2420814528755433,-0.12491978668775715,0.0,0.0,1.0,0.0,1.0,0.0,398.0,0.0,1.0,0.0,0.0
398,-0.5018100882405051,-0.43700743807979686,0.0,0.0,1.0,0.0,1.0,0.0,399.0,0.0,1.0,0.0,0.0
399,-0.12270323147614676,-0.393717860628643,0.0,0.0,1.0,0.0,1.0,0.0,400.0,1.0,0.0,0.0,0.0
400,0.7113318534054416,-0.4888542575852486,0.0,0.0,1.0,0.0,0.0,1.0,401.0,1.0,1.0,0.0,0.0
401,-0.27434597418189005,-0.4863374216869257,0.0,0.0,1.0,0.0,0.0,1.0,402.0,0.0,1.0,0.0,0.0
402,-0.6534528309462484,-0.4505983519307405,0.0,0.0,1.0,0.0,0.0,1.0,403.0,0.0,0.0,1.0,0.0
403,-0.12270323147614676,-0.32928686163157667,0.0,0.0,1.0,0.0,0.0,1.0,404.0,0.0,1.0,1.0,0.0
404,-0.7292742022991201,-0.47400492578514347,0.0,0.0,1.0,0.0,0.0,1.0,405.0,0.0,0.0,0.0,0.0
405,0.33222499664108324,-0.22559322262067316,0.0,0.0,1.0,0.0,1.0,0.0,406.0,0.0,1.0,1.0,0.0
406,1.6211883096399016,-0.49237782784290063,0.0,0.0,1.0,0.0,0.0,1.0,407.0,0.0,1.0,0.0,0.0
407,-2.018237515297938,-0.2708962687904854,0.0,0.0,1.0,0.0,1.0,0.0,408.0,1.0,1.0,1.0,1.0
408,-0.6534528309462484,-0.4918744606632361,0.0,0.0,1.0,0.0,0.0,1.0,409.0,0.0,1.0,0.0,0.0
409,0.044103785500170856,-0.13565761536436197,0.0,0.0,1.0,0.0,0.0,1.0,410.0,0.0,0.0,3.0,1.0
410,-0.22885315137016696,-0.4894421904510968,0.0,0.0,1.0,0.0,0.0,1.0,411.0,0.0,1.0,0.0,0.0
411,-0.22127101423487996,-0.5103319284071769,0.0,1.0,0.0,0.0,0.0,1.0,412.0,0.0,1.0,0.0,0.0
412,0.25640362528821153,1.163700193253568,0.0,1.0,0.0,1.0,0.0,0.0,413.0,1.0,0.0,1.0,0.0
413,0.48386773934682653,-0.6484216535389205,0.0,0.0,1.0,0.0,1.0,0.0,414.0,0.0,1.0,0.0,0.0
414,1.0904387101697999,-0.4888542575852486,0.0,0.0,1.0,0.0,0.0,1.0,415.0,1.0,1.0,0.0,0.0
415,-0.10753895720557247,-0.4863374216869257,0.0,0.0,1.0,0.0,0.0,1.0,416.0,0.0,0.0,0.0,0.0
416,0.33222499664108324,0.005955680025033696,0.0,0.0,1.0,0.0,1.0,0.0,417.0,1.0,0.0,1.0,1.0
417,-0.8809169450048634,-0.3866707201133388,0.0,0.0,1.0,0.0,1.0,0.0,418.0,1.0,0.0,0.0,2.0
418,0.028939511229596572,-0.3866707201133388,0.0,0.0,1.0,0.0,1.0,0.0,419.0,0.0,1.0,0.0,0.0
419,-1.4874879158278367,-0.1621689579829361,0.0,0.0,1.0,0.0,0.0,1.0,420.0,0.0,0.0,0.0,2.0
420,-0.22885315137016696,-0.4894421904510968,1.0,0.0,0.0,0.0,0.0,1.0,421.0,0.0,1.0,0.0,0.0
421,-0.6534528309462484,-0.49271407711891657,0.0,1.0,0.0,0.0,0.0,1.0,422.0,0.0,1.0,0.0,0.0
422,-0.04688186012327509,-0.4898609919445778,0.0,0.0,1.0,0.0,0.0,1.0,423.0,0.0,1.0,0.0,0.0
423,-0.12270323147614676,-0.35848215805212236,0.0,0.0,1.0,0.0,0.0,1.0,424.0,0.0,0.0,1.0,1.0
424,-0.8809169450048634,-0.2414492887801075,0.0,0.0,1.0,0.0,0.0,1.0,425.0,0.0,1.0,1.0,1.0
